,0.02612,6.92,,0.02612,0.1632,,,0.02612,0.553004484,,0.07612,0.027234547,,4612872000,6.7568
,0.02616,6.88,,0.02616,0.1624,,,0.02616,0.544215247,,0.07616,0.026226331,,4615296000,6.7176
,0.0262,6.92,,0.0262,0.1632,,,0.0262,0.553004484,,0.0762,0.026818114,,4617720000,6.7568
,0.02624,6.92,,0.02624,0.164,,,0.02624,0.521793722,,0.07624,0.027409897,,4620144000,6.756
,0.02628,6.92,,0.02628,0.164,,,0.02628,0.521793722,,0.07628,0.027201681,,4622568000,6.756
,0.02632,6.92,,0.02632,0.1632,,,0.02632,0.553004484,,0.07632,0.026193464,,4624992000,6.7568
,0.02636,6.92,,0.02636,0.164,,,0.02636,0.521793722,,0.07636,0.026785247,,4627416000,6.756
,0.0264,6.92,,0.0264,0.1648,,,0.0264,0.49058296,,0.0764,0.027377031,,4629840000,6.7552
,0.02644,6.92,,0.02644,0.164,,,0.02644,0.521793722,,0.07644,0.026368814,,4632264000,6.756
,0.02648,6.92,,0.02648,0.164,,,0.02648,0.521793722,,0.07648,0.026160598,,4634688000,6.756
,0.02652,6.92,,0.02652,0.1632,,,0.02652,0.553004484,,0.07652,0.025152381,,4637112000,6.7568
,0.02656,6.92,,0.02656,0.164,,,0.02656,0.521793722,,0.07656,0.025744164,,4639536000,6.756
,0.0266,6.96,,0.0266,0.1648,,,0.0266,0.53058296,,0.0766,0.026335948,,4641960000,6.7952
,0.02664,6.92,,0.02664,0.164,,,0.02664,0.521793722,,0.07664,0.025327731,,4644384000,6.756
,0.02668,6.92,,0.02668,0.164,,,0.02668,0.521793722,,0.07668,0.025119514,,4646808000,6.756
,0.02672,6.92,,0.02672,0.1648,,,0.02672,0.49058296,,0.07672,0.025711298,,4649232000,6.7552
,0.02676,6.92,,0.02676,0.164,,,0.02676,0.521793722,,0.07676,0.024703081,,4651656000,6.756
,0.0268,6.92,,0.0268,0.164,,,0.0268,0.521793722,,0.0768,0.024494865,,4654080000,6.756
,0.02684,6.92,,0.02684,0.164,,,0.02684,0.521793722,,0.07684,0.024286648,,4656504000,6.756
,0.02688,6.92,,0.02688,0.164,,,0.02688,0.521793722,,0.07688,0.024078431,,4658928000,6.756
,0.02692,6.92,,0.02692,0.164,,,0.02692,0.521793722,,0.07692,0.023870215,,4661352000,6.756
,0.02696,6.92,,0.02696,0.164,,,0.02696,0.521793722,,0.07696,0.023661998,,4663776000,6.756
,0.027,6.92,,0.027,0.164,,,0.027,0.521793722,,0.077,0.023453782,,4666200000,6.756
,0.02704,6.88,,0.02704,0.1632,,,0.02704,0.513004484,,0.07704,0.022445565,,4668624000,6.7168
,0.02708,6.88,,0.02708,0.1632,,,0.02708,0.513004484,,0.07708,0.022237348,,4671048000,6.7168
,0.02712,6.92,,0.02712,0.164,,,0.02712,0.521793722,,0.07712,0.022829132,,4673472000,6.756
,0.02716,6.88,,0.02716,0.1632,,,0.02716,0.513004484,,0.07716,0.021820915,,4675896000,6.7168
,0.0272,6.92,,0.0272,0.1632,,,0.0272,0.553004484,,0.0772,0.021612698,,4678320000,6.7568
,0.02724,6.92,,0.02724,0.1624,,,0.02724,0.584215247,,0.07724,0.020604482,,4680744000,6.7576
,0.02728,6.92,,0.02728,0.1632,,,0.02728,0.553004484,,0.07728,0.021196265,,4683168000,6.7568
,0.02732,6.88,,0.02732,0.164,,,0.02732,0.481793722,,0.07732,0.021788049,,4685592000,6.716
,0.02736,6.92,,0.02736,0.1632,,,0.02736,0.553004484,,0.07736,0.020779832,,4688016000,6.7568
,0.0274,6.88,,0.0274,0.164,,,0.0274,0.481793722,,0.0774,0.021371615,,4690440000,6.716
,0.02744,6.92,,0.02744,0.1632,,,0.02744,0.553004484,,0.07744,0.020363399,,4692864000,6.7568
,0.02748,6.92,,0.02748,0.1624,,,0.02748,0.584215247,,0.07748,0.019355182,,4695288000,6.7576
,0.02752,6.88,,0.02752,0.1632,,,0.02752,0.513004484,,0.07752,0.019946965,,4697712000,6.7168
,0.02756,6.88,,0.02756,0.1624,,,0.02756,0.544215247,,0.07756,0.018938749,,4700136000,6.7176
,0.0276,6.88,,0.0276,0.1632,,,0.0276,0.513004484,,0.0776,0.019530532,,4702560000,6.7168
,0.02764,6.92,,0.02764,0.1632,,,0.02764,0.553004484,,0.07764,0.019322316,,4704984000,6.7568
,0.02768,6.88,,0.02768,0.1624,,,0.02768,0.544215247,,0.07768,0.018314099,,4707408000,6.7176
,0.02772,6.88,,0.02772,0.1624,,,0.02772,0.544215247,,0.07772,0.018105882,,4709832000,6.7176
,0.02776,6.88,,0.02776,0.1632,,,0.02776,0.513004484,,0.07776,0.018697666,,4712256000,6.7168
,0.0278,6.88,,0.0278,0.1632,,,0.0278,0.513004484,,0.0778,0.018489449,,4714680000,6.7168
,0.02784,6.88,,0.02784,0.1624,,,0.02784,0.544215247,,0.07784,0.017481232,,4717104000,6.7176
,0.02788,6.84,,0.02788,0.1632,,,0.02788,0.473004484,,0.07788,0.018073016,,4719528000,6.6768
,0.02792,6.84,,0.02792,0.1624,,,0.02792,0.504215247,,0.07792,0.017064799,,4721952000,6.6776
,0.02796,6.88,,0.02796,0.1624,,,0.02796,0.544215247,,0.07796,0.016856583,,4724376000,6.7176
,0.028,6.84,,0.028,0.1624,,,0.028,0.504215247,,0.078,0.016648366,,4726800000,6.6776
,0.02804,6.84,,0.02804,0.1624,,,0.02804,0.504215247,,0.07804,0.016440149,,4729224000,6.6776
,0.02808,6.8,,0.02808,0.1616,,,0.02808,0.495426009,,0.07808,0.015431933,,4731648000,6.6384
,0.02812,6.8,,0.02812,0.1616,,,0.02812,0.495426009,,0.07812,0.015223716,,4734072000,6.6384
,0.02816,6.84,,0.02816,0.1616,,,0.02816,0.535426009,,0.07816,0.0150155,,4736496000,6.6784
,0.0282,6.8,,0.0282,0.1632,,,0.0282,0.433004484,,0.0782,0.016407283,,4738920000,6.6368
,0.02824,6.8,,0.02824,0.1616,,,0.02824,0.495426009,,0.07824,0.014599066,,4741344000,6.6384
,0.02828,6.8,,0.02828,0.1624,,,0.02828,0.464215247,,0.07828,0.01519085,,4743768000,6.6376
,0.02832,6.84,,0.02832,0.1624,,,0.02832,0.504215247,,0.07832,0.014982633,,4746192000,6.6776
,0.02836,6.8,,0.02836,0.1624,,,0.02836,0.464215247,,0.07836,0.014774416,,4748616000,6.6376
,0.0284,6.8,,0.0284,0.1616,,,0.0284,0.495426009,,0.0784,0.0137662,,4751040000,6.6384
,0.02844,6.8,,0.02844,0.1624,,,0.02844,0.464215247,,0.07844,0.014357983,,4753464000,6.6376
,0.02848,6.8,,0.02848,0.1624,,,0.02848,0.464215247,,0.07848,0.014149767,,4755888000,6.6376
,0.02852,6.8,,0.02852,0.1624,,,0.02852,0.464215247,,0.07852,0.01394155,,4758312000,6.6376
,0.02856,6.8,,0.02856,0.1624,,,0.02856,0.464215247,,0.07856,0.013733333,,4760736000,6.6376
,0.0286,6.8,,0.0286,0.1616,,,0.0286,0.495426009,,0.0786,0.012725117,,4763160000,6.6384
,0.02864,6.8,,0.02864,0.1632,,,0.02864,0.433004484,,0.07864,0.0141169,,4765584000,6.6368
,0.02868,6.76,,0.02868,0.1624,,,0.02868,0.424215247,,0.07868,0.013108683,,4768008000,6.5976
,0.02872,6.76,,0.02872,0.1624,,,0.02872,0.424215247,,0.07872,0.012900467,,4770432000,6.5976
,0.02876,6.76,,0.02876,0.1624,,,0.02876,0.424215247,,0.07876,0.01269225,,4772856000,6.5976
,0.0288,6.76,,0.0288,0.1616,,,0.0288,0.455426009,,0.0788,0.011684034,,4775280000,6.5984
,0.02884,6.76,,0.02884,0.1616,,,0.02884,0.455426009,,0.07884,0.011475817,,4777704000,6.5984
,0.02888,6.76,,0.02888,0.1624,,,0.02888,0.424215247,,0.07888,0.0120676,,4780128000,6.5976
,0.02892,6.76,,0.02892,0.1624,,,0.02892,0.424215247,,0.07892,0.011859384,,4782552000,6.5976
,0.02896,6.76,,0.02896,0.1624,,,0.02896,0.424215247,,0.07896,0.011651167,,4784976000,6.5976
,0.029,6.76,,0.029,0.1632,,,0.029,0.393004484,,0.079,0.012242951,,4787400000,6.5968
,0.02904,6.76,,0.02904,0.1616,,,0.02904,0.455426009,,0.07904,0.010434734,,4789824000,6.5984
,0.02908,6.72,,0.02908,0.1624,,,0.02908,0.384215247,,0.07908,0.011026517,,4792248000,6.5576
,0.02912,6.72,,0.02912,0.1624,,,0.02912,0.384215247,,0.07912,0.010818301,,4794672000,6.5576
,0.02916,6.76,,0.02916,0.1624,,,0.02916,0.424215247,,0.07916,0.010610084,,4797096000,6.5976
,0.0292,6.76,,0.0292,0.1624,,,0.0292,0.424215247,,0.0792,0.010401867,,4799520000,6.5976
,0.02924,6.76,,0.02924,0.1632,,,0.02924,0.393004484,,0.07924,0.010993651,,4801944000,6.5968
,0.02928,6.76,,0.02928,0.1624,,,0.02928,0.424215247,,0.07928,0.009985434,,4804368000,6.5976
,0.02932,6.76,,0.02932,0.1632,,,0.02932,0.393004484,,0.07932,0.010577218,,4806792000,6.5968
,0.02936,6.72,,0.02936,0.1624,,,0.02936,0.384215247,,0.07936,0.009569001,,4809216000,6.5576
,0.0294,6.72,,0.0294,0.1632,,,0.0294,0.353004484,,0.0794,0.010160784,,4811640000,6.5568
,0.02944,6.76,,0.02944,0.1632,,,0.02944,0.393004484,,0.07944,0.009952568,,4814064000,6.5968
,0.02948,6.76,,0.02948,0.1624,,,0.02948,0.424215247,,0.07948,0.008944351,,4816488000,6.5976
,0.02952,6.76,,0.02952,0.1624,,,0.02952,0.424215247,,0.07952,0.008736134,,4818912000,6.5976
,0.02956,6.76,,0.02956,0.1632,,,0.02956,0.393004484,,0.07956,0.009327918,,4821336000,6.5968
,0.0296,6.72,,0.0296,0.1624,,,0.0296,0.384215247,,0.0796,0.008319701,,4823760000,6.5576
,0.02964,6.72,,0.02964,0.1624,,,0.02964,0.384215247,,0.07964,0.008111485,,4826184000,6.5576
,0.02968,6.72,,0.02968,0.164,,,0.02968,0.321793722,,0.07968,0.009503268,,4828608000,6.556
,0.02972,6.76,,0.02972,0.164,,,0.02972,0.361793722,,0.07972,0.009295051,,4831032000,6.596
,0.02976,6.76,,0.02976,0.164,,,0.02976,0.361793722,,0.07976,0.009086835,,4833456000,6.596
,0.0298,6.76,,0.0298,0.164,,,0.0298,0.361793722,,0.0798,0.008878618,,4835880000,6.596
,0.02984,6.72,,0.02984,0.1632,,,0.02984,0.353004484,,0.07984,0.007870401,,4838304000,6.5568
,0.02988,6.72,,0.02988,0.1632,,,0.02988,0.353004484,,0.07988,0.007662185,,4840728000,6.5568
,0.02992,6.72,,0.02992,0.1632,,,0.02992,0.353004484,,0.07992,0.007453968,,4843152000,6.5568
,0.02996,6.72,,0.02996,0.164,,,0.02996,0.321793722,,0.07996,0.008045752,,4845576000,6.556
,0.03,6.76,,0.03,0.164,,,0.03,0.361793722,,0.08,0.007837535,,4848000000,6.596
,0.03004,6.72,,0.03004,0.164,,,0.03004,0.321793722,,0.08004,0.007629318,,4850424000,6.556
,0.03008,6.72,,0.03008,0.1632,,,0.03008,0.353004484,,0.08008,0.006621102,,4852848000,6.5568
,0.03012,6.72,,0.03012,0.164,,,0.03012,0.321793722,,0.08012,0.007212885,,4855272000,6.556
,0.03016,6.76,,0.03016,0.164,,,0.03016,0.361793722,,0.08016,0.007004669,,4857696000,6.596
,0.0302,6.72,,0.0302,0.164,,,0.0302,0.321793722,,0.0802,0.006796452,,4860120000,6.556
,0.03024,6.76,,0.03024,0.164,,,0.03024,0.361793722,,0.08024,0.006588235,,4862544000,6.596
,0.03028,6.72,,0.03028,0.1632,,,0.03028,0.353004484,,0.08028,0.005580019,,4864968000,6.5568
,0.03032,6.72,,0.03032,0.1648,,,0.03032,0.29058296,,0.08032,0.006971802,,4867392000,6.5552
,0.03036,6.72,,0.03036,0.1648,,,0.03036,0.29058296,,0.08036,0.006763585,,4869816000,6.5552
,0.0304,6.76,,0.0304,0.1648,,,0.0304,0.33058296,,0.0804,0.006555369,,4872240000,6.5952
,0.03044,6.76,,0.03044,0.1656,,,0.03044,0.299372197,,0.08044,0.007147152,,4874664000,6.5944
,0.03048,6.76,,0.03048,0.1648,,,0.03048,0.33058296,,0.08048,0.006138936,,4877088000,6.5952
,0.03052,6.76,,0.03052,0.1648,,,0.03052,0.33058296,,0.08052,0.005930719,,4879512000,6.5952
,0.03056,6.72,,0.03056,0.1648,,,0.03056,0.29058296,,0.08056,0.005722502,,4881936000,6.5552
,0.0306,6.72,,0.0306,0.164,,,0.0306,0.321793722,,0.0806,0.004714286,,4884360000,6.556
,0.03064,6.76,,0.03064,0.1648,,,0.03064,0.33058296,,0.08064,0.005306069,,4886784000,6.5952
,0.03068,6.76,,0.03068,0.1656,,,0.03068,0.299372197,,0.08068,0.005897852,,4889208000,6.5944
,0.03072,6.76,,0.03072,0.1656,,,0.03072,0.299372197,,0.08072,0.005689636,,4891632000,6.5944
,0.03076,6.76,,0.03076,0.1648,,,0.03076,0.33058296,,0.08076,0.004681419,,4894056000,6.5952
,0.0308,6.76,,0.0308,0.1656,,,0.0308,0.299372197,,0.0808,0.005273203,,4896480000,6.5944
,0.03084,6.76,,0.03084,0.1648,,,0.03084,0.33058296,,0.08084,0.004264986,,4898904000,6.5952
,0.03088,6.76,,0.03088,0.1648,,,0.03088,0.33058296,,0.08088,0.004056769,,4901328000,6.5952
,0.03092,6.76,,0.03092,0.1648,,,0.03092,0.33058296,,0.08092,0.003848553,,4903752000,6.5952
,0.03096,6.76,,0.03096,0.1656,,,0.03096,0.299372197,,0.08096,0.004440336,,4906176000,6.5944
,0.031,6.76,,0.031,0.1656,,,0.031,0.299372197,,0.081,0.00423212,,4908600000,6.5944
,0.03104,6.76,,0.03104,0.1656,,,0.03104,0.299372197,,0.08104,0.004023903,,4911024000,6.5944
,0.03108,6.76,,0.03108,0.1656,,,0.03108,0.299372197,,0.08108,0.003815686,,4913448000,6.5944
,0.03112,6.76,,0.03112,0.1656,,,0.03112,0.299372197,,0.08112,0.00360747,,4915872000,6.5944
,0.03116,6.8,,0.03116,0.1664,,,0.03116,0.308161435,,0.08116,0.004199253,,4918296000,6.6336
,0.0312,6.8,,0.0312,0.1648,,,0.0312,0.37058296,,0.0812,0.002391036,,4920720000,6.6352
,0.03124,6.8,,0.03124,0.1664,,,0.03124,0.308161435,,0.08124,0.00378282,,4923144000,6.6336
,0.03128,6.8,,0.03128,0.1656,,,0.03128,0.339372197,,0.08128,0.002774603,,4925568000,6.6344
,0.03132,6.8,,0.03132,0.1656,,,0.03132,0.339372197,,0.08132,0.002566387,,4927992000,6.6344
,0.03136,6.8,,0.03136,0.1664,,,0.03136,0.308161435,,0.08136,0.00315817,,4930416000,6.6336
,0.0314,6.8,,0.0314,0.1664,,,0.0314,0.308161435,,0.0814,0.002949953,,4932840000,6.6336
,0.03144,6.8,,0.03144,0.1672,,,0.03144,0.276950673,,0.08144,0.003541737,,4935264000,6.6328
,0.03148,6.8,,0.03148,0.1672,,,0.03148,0.276950673,,0.08148,0.00333352,,4937688000,6.6328
,0.03152,6.8,,0.03152,0.1664,,,0.03152,0.308161435,,0.08152,0.002325303,,4940112000,6.6336
,0.03156,6.8,,0.03156,0.1672,,,0.03156,0.276950673,,0.08156,0.002917087,,4942536000,6.6328
,0.0316,6.8,,0.0316,0.1672,,,0.0316,0.276950673,,0.0816,0.00270887,,4944960000,6.6328
,0.03164,6.8,,0.03164,0.1672,,,0.03164,0.276950673,,0.08164,0.002500654,,4947384000,6.6328
,0.03168,6.8,,0.03168,0.1672,,,0.03168,0.276950673,,0.08168,0.002292437,,4949808000,6.6328
,0.03172,6.8,,0.03172,0.168,,,0.03172,0.24573991,,0.08172,0.00288422,,4952232000,6.632
,0.03176,6.8,,0.03176,0.168,,,0.03176,0.24573991,,0.08176,0.002676004,,4954656000,6.632
,0.0318,6.8,,0.0318,0.1672,,,0.0318,0.276950673,,0.0818,0.001667787,,4957080000,6.6328
,0.03184,6.8,,0.03184,0.1672,,,0.03184,0.276950673,,0.08184,0.00145957,,4959504000,6.6328
,0.03188,6.8,,0.03188,0.168,,,0.03188,0.24573991,,0.08188,0.002051354,,4961928000,6.632
,0.03192,6.84,,0.03192,0.1672,,,0.03192,0.316950673,,0.08192,0.001043137,,4964352000,6.6728
,0.03196,6.84,,0.03196,0.1672,,,0.03196,0.316950673,,0.08196,0.000834921,,4966776000,6.6728
,0.032,6.8,,0.032,0.1672,,,0.032,0.276950673,,0.082,0.000626704,,4969200000,6.6328
,0.03204,6.84,,0.03204,0.168,,,0.03204,0.28573991,,0.08204,0.001218487,,4971624000,6.672
,0.03208,6.84,,0.03208,0.168,,,0.03208,0.28573991,,0.08208,0.001010271,,4974048000,6.672
,0.03212,6.84,,0.03212,0.1672,,,0.03212,0.316950673,,0.08212,2.05415E-06,,4976472000,6.6728
,0.03216,6.84,,0.03216,0.1688,,,0.03216,0.254529148,,0.08216,0.001393838,,4978896000,6.6712
,0.0322,6.84,,0.0322,0.168,,,0.0322,0.28573991,,0.0822,0.000385621,,4981320000,6.672
,0.03224,6.84,,0.03224,0.1696,,,0.03224,0.223318386,,0.08224,0.001777404,,4983744000,6.6704
,0.03228,6.84,,0.03228,0.1688,,,0.03228,0.254529148,,0.08228,0.000769188,,4986168000,6.6712
,0.03232,6.84,,0.03232,0.1696,,,0.03232,0.223318386,,0.08232,0.001360971,,4988592000,6.6704
,0.03236,6.88,,0.03236,0.1696,,,0.03236,0.263318386,,0.08236,0.001152754,,4991016000,6.7104
,0.0324,6.84,,0.0324,0.1696,,,0.0324,0.223318386,,0.0824,0.000944538,,4993440000,6.6704
,0.03244,6.84,,0.03244,0.1696,,,0.03244,0.223318386,,0.08244,0.000736321,,4995864000,6.6704
,0.03248,6.84,,0.03248,0.168,,,0.03248,0.28573991,,0.08248,-0.001071895,,4998288000,6.672
,0.03252,6.84,,0.03252,0.1696,,,0.03252,0.223318386,,0.08252,0.000319888,,5000712000,6.6704
,0.03256,6.84,,0.03256,0.1696,,,0.03256,0.223318386,,0.08256,0.000111671,,5003136000,6.6704
,0.0326,6.88,,0.0326,0.1688,,,0.0326,0.294529148,,0.0826,-0.000896545,,5005560000,6.7112
,0.03264,6.88,,0.03264,0.1696,,,0.03264,0.263318386,,0.08264,-0.000304762,,5007984000,6.7104
,0.03268,6.84,,0.03268,0.1688,,,0.03268,0.254529148,,0.08268,-0.001312979,,5010408000,6.6712
,0.03272,6.84,,0.03272,0.1696,,,0.03272,0.223318386,,0.08272,-0.000721195,,5012832000,6.6704
,0.03276,6.84,,0.03276,0.1696,,,0.03276,0.223318386,,0.08276,-0.000929412,,5015256000,6.6704
,0.0328,6.84,,0.0328,0.1696,,,0.0328,0.223318386,,0.0828,-0.001137628,,5017680000,6.6704
,0.03284,6.88,,0.03284,0.1696,,,0.03284,0.263318386,,0.08284,-0.001345845,,5020104000,6.7104
,0.03288,6.88,,0.03288,0.1696,,,0.03288,0.263318386,,0.08288,-0.001554062,,5022528000,6.7104
,0.03292,6.88,,0.03292,0.1696,,,0.03292,0.263318386,,0.08292,-0.001762278,,5024952000,6.7104
,0.03296,6.88,,0.03296,0.1696,,,0.03296,0.263318386,,0.08296,-0.001970495,,5027376000,6.7104
,0.033,6.88,,0.033,0.1704,,,0.033,0.232107623,,0.083,-0.001378711,,5029800000,6.7096
,0.03304,6.88,,0.03304,0.1704,,,0.03304,0.232107623,,0.08304,-0.001586928,,5032224000,6.7096
,0.03308,6.88,,0.03308,0.1704,,,0.03308,0.232107623,,0.08308,-0.001795145,,5034648000,6.7096
,0.03312,6.88,,0.03312,0.1704,,,0.03312,0.232107623,,0.08312,-0.002003361,,5037072000,6.7096
,0.03316,6.88,,0.03316,0.1704,,,0.03316,0.232107623,,0.08316,-0.002211578,,5039496000,6.7096
,0.0332,6.88,,0.0332,0.1704,,,0.0332,0.232107623,,0.0832,-0.002419795,,5041920000,6.7096
,0.03324,6.88,,0.03324,0.1712,,,0.03324,0.200896861,,0.08324,-0.001828011,,5044344000,6.7088
,0.03328,6.92,,0.03328,0.1712,,,0.03328,0.240896861,,0.08328,-0.002036228,,5046768000,6.7488
,0.03332,6.88,,0.03332,0.1712,,,0.03332,0.200896861,,0.08332,-0.002244444,,5049192000,6.7088
,0.03336,6.92,,0.03336,0.172,,,0.03336,0.209686099,,0.08336,-0.001652661,,5051616000,6.748
,0.0334,6.88,,0.0334,0.1712,,,0.0334,0.200896861,,0.0834,-0.002660878,,5054040000,6.7088
,0.03344,6.92,,0.03344,0.1712,,,0.03344,0.240896861,,0.08344,-0.002869094,,5056464000,6.7488
,0.03348,6.92,,0.03348,0.172,,,0.03348,0.209686099,,0.08348,-0.002277311,,5058888000,6.748
,0.03352,6.92,,0.03352,0.172,,,0.03352,0.209686099,,0.08352,-0.002485528,,5061312000,6.748
,0.03356,6.92,,0.03356,0.172,,,0.03356,0.209686099,,0.08356,-0.002693744,,5063736000,6.748
,0.0336,6.92,,0.0336,0.172,,,0.0336,0.209686099,,0.0836,-0.002901961,,5066160000,6.748
,0.03364,6.92,,0.03364,0.1728,,,0.03364,0.178475336,,0.08364,-0.002310177,,5068584000,6.7472
,0.03368,6.92,,0.03368,0.1728,,,0.03368,0.178475336,,0.08368,-0.002518394,,5071008000,6.7472
,0.03372,6.92,,0.03372,0.172,,,0.03372,0.209686099,,0.08372,-0.003526611,,5073432000,6.748
,0.03376,6.92,,0.03376,0.1728,,,0.03376,0.178475336,,0.08376,-0.002934827,,5075856000,6.7472
,0.0338,6.92,,0.0338,0.1728,,,0.0338,0.178475336,,0.0838,-0.003143044,,5078280000,6.7472
,0.03384,6.92,,0.03384,0.1728,,,0.03384,0.178475336,,0.08384,-0.003351261,,5080704000,6.7472
,0.03388,6.92,,0.03388,0.1728,,,0.03388,0.178475336,,0.08388,-0.003559477,,5083128000,6.7472
,0.03392,6.92,,0.03392,0.1744,,,0.03392,0.116053812,,0.08392,-0.002167694,,5085552000,6.7456
,0.03396,6.92,,0.03396,0.172,,,0.03396,0.209686099,,0.08396,-0.00477591,,5087976000,6.748
,0.034,6.92,,0.034,0.1728,,,0.034,0.178475336,,0.084,-0.004184127,,5090400000,6.7472
,0.03404,6.96,,0.03404,0.1736,,,0.03404,0.187264574,,0.08404,-0.003592344,,5092824000,6.7864
,0.03408,6.96,,0.03408,0.1736,,,0.03408,0.187264574,,0.08408,-0.00380056,,5095248000,6.7864
,0.03412,6.96,,0.03412,0.1744,,,0.03412,0.156053812,,0.08412,-0.003208777,,5097672000,6.7856
,0.03416,6.92,,0.03416,0.1752,,,0.03416,0.084843049,,0.08416,-0.002616993,,5100096000,6.7448
,0.0342,6.96,,0.0342,0.1736,,,0.0342,0.187264574,,0.0842,-0.00442521,,5102520000,6.7864
,0.03424,6.96,,0.03424,0.1744,,,0.03424,0.156053812,,0.08424,-0.003833427,,5104944000,6.7856
,0.03428,6.92,,0.03428,0.1752,,,0.03428,0.084843049,,0.08428,-0.003241643,,5107368000,6.7448
,0.03432,6.96,,0.03432,0.1744,,,0.03432,0.156053812,,0.08432,-0.00424986,,5109792000,6.7856
,0.03436,6.92,,0.03436,0.1744,,,0.03436,0.116053812,,0.08436,-0.004458077,,5112216000,6.7456
,0.0344,6.96,,0.0344,0.1752,,,0.0344,0.124843049,,0.0844,-0.003866293,,5114640000,6.7848
,0.03444,6.96,,0.03444,0.1752,,,0.03444,0.124843049,,0.08444,-0.00407451,,5117064000,6.7848
,0.03448,6.96,,0.03448,0.1752,,,0.03448,0.124843049,,0.08448,-0.004282726,,5119488000,6.7848
,0.03452,6.96,,0.03452,0.1752,,,0.03452,0.124843049,,0.08452,-0.004490943,,5121912000,6.7848
,0.03456,6.96,,0.03456,0.1744,,,0.03456,0.156053812,,0.08456,-0.00549916,,5124336000,6.7856
,0.0346,6.96,,0.0346,0.1752,,,0.0346,0.124843049,,0.0846,-0.004907376,,5126760000,6.7848
,0.03464,6.96,,0.03464,0.1752,,,0.03464,0.124843049,,0.08464,-0.005115593,,5129184000,6.7848
,0.03468,6.96,,0.03468,0.176,,,0.03468,0.093632287,,0.08468,-0.00452381,,5131608000,6.784
,0.03472,6.96,,0.03472,0.1752,,,0.03472,0.124843049,,0.08472,-0.005532026,,5134032000,6.7848
,0.03476,6.92,,0.03476,0.176,,,0.03476,0.053632287,,0.08476,-0.004940243,,5136456000,6.744
,0.0348,6.96,,0.0348,0.1752,,,0.0348,0.124843049,,0.0848,-0.005948459,,5138880000,6.7848
,0.03484,6.96,,0.03484,0.1768,,,0.03484,0.062421525,,0.08484,-0.004556676,,5141304000,6.7832
,0.03488,6.96,,0.03488,0.176,,,0.03488,0.093632287,,0.08488,-0.005564893,,5143728000,6.784
,0.03492,6.96,,0.03492,0.1768,,,0.03492,0.062421525,,0.08492,-0.004973109,,5146152000,6.7832
,0.03496,6.96,,0.03496,0.176,,,0.03496,0.093632287,,0.08496,-0.005981326,,5148576000,6.784
,0.035,6.96,,0.035,0.176,,,0.035,0.093632287,,0.085,-0.006189542,,5151000000,6.784
,0.03504,6.96,,0.03504,0.1768,,,0.03504,0.062421525,,0.08504,-0.005597759,,5153424000,6.7832
,0.03508,6.96,,0.03508,0.1768,,,0.03508,0.062421525,,0.08508,-0.005805976,,5155848000,6.7832
,0.03512,6.96,,0.03512,0.176,,,0.03512,0.093632287,,0.08512,-0.006814192,,5158272000,6.784
,0.03516,6.96,,0.03516,0.1768,,,0.03516,0.062421525,,0.08516,-0.006222409,,5160696000,6.7832
,0.0352,6.96,,0.0352,0.1768,,,0.0352,0.062421525,,0.0852,-0.006430626,,5163120000,6.7832
,0.03524,6.96,,0.03524,0.1776,,,0.03524,0.031210762,,0.08524,-0.005838842,,5165544000,6.7824
,0.03528,6.96,,0.03528,0.1768,,,0.03528,0.062421525,,0.08528,-0.006847059,,5167968000,6.7832
,0.03532,6.96,,0.03532,0.1768,,,0.03532,0.062421525,,0.08532,-0.007055275,,5170392000,6.7832
,0.03536,6.96,,0.03536,0.1776,,,0.03536,0.031210762,,0.08536,-0.006463492,,5172816000,6.7824
,0.0354,6.96,,0.0354,0.1776,,,0.0354,0.031210762,,0.0854,-0.006671709,,5175240000,6.7824
,0.03544,6.96,,0.03544,0.1776,,,0.03544,0.031210762,,0.08544,-0.006879925,,5177664000,6.7824
,0.03548,6.96,,0.03548,0.1776,,,0.03548,0.031210762,,0.08548,-0.007088142,,5180088000,6.7824
,0.03552,6.96,,0.03552,0.1776,,,0.03552,0.031210762,,0.08552,-0.007296359,,5182512000,6.7824
,0.03556,6.96,,0.03556,0.1776,,,0.03556,0.031210762,,0.08556,-0.007504575,,5184936000,6.7824
,0.0356,6.96,,0.0356,0.1776,,,0.0356,0.031210762,,0.0856,-0.007712792,,5187360000,6.7824
,0.03564,7,,0.03564,0.1784,,,0.03564,0.04,,0.08564,-0.007121008,,5189784000,6.8216
,0.03568,6.96,,0.03568,0.1784,,,0.03568,0,,0.08568,-0.007329225,,5192208000,6.7816
,0.03572,6.96,,0.03572,0.1776,,,0.03572,0.031210762,,0.08572,-0.008337442,,5194632000,6.7824
,0.03576,6.96,,0.03576,0.1776,,,0.03576,0.031210762,,0.08576,-0.008545658,,5197056000,6.7824
,0.0358,6.96,,0.0358,0.1784,,,0.0358,0,,0.0858,-0.007953875,,5199480000,6.7816
,0.03584,6.96,,0.03584,0.1784,,,0.03584,0,,0.08584,-0.008162092,,5201904000,6.7816
,0.03588,6.96,,0.03588,0.1784,,,0.03588,0,,0.08588,-0.008370308,,5204328000,6.7816
,0.03592,6.96,,0.03592,0.1776,,,0.03592,0.031210762,,0.08592,-0.009378525,,5206752000,6.7824
