,,,0.01634,2.328
,,,0.01636,2.32
,,,0.01638,2.32
,,,0.0164,2.312
,,,0.01642,2.312
,,,0.01644,2.312
,,,0.01646,2.304
,,,0.01648,2.304
,,,0.0165,2.296
,,,0.01652,2.296
,,,0.01654,2.288
,,,0.01656,2.288
,,,0.01658,2.28
,,,0.0166,2.28
,,,0.01662,2.28
,,,0.01664,2.28
,,,0.01666,2.272
,,,0.01668,2.28
,,,0.0167,2.28
,,,0.01672,2.28
,,,0.01674,2.28
,,,0.01676,2.28
,,,0.01678,2.28
,,,0.0168,2.28
,,,0.01682,2.288
,,,0.01684,2.28
,,,0.01686,2.28
,,,0.01688,2.288
,,,0.0169,2.288
,,,0.01692,2.296
,,,0.01694,2.296
,,,0.01696,2.288
,,,0.01698,2.296
,,,0.017,2.296
,,,0.01702,2.296
,,,0.01704,2.296
,,,0.01706,2.296
,,,0.01708,2.296
,,,0.0171,2.296
,,,0.01712,2.296
,,,0.01714,2.296
,,,0.01716,2.296
,,,0.01718,2.296
,,,0.0172,2.296
,,,0.01722,2.296
,,,0.01724,2.296
,,,0.01726,2.296
,,,0.01728,2.296
,,,0.0173,2.304
,,,0.01732,2.296
,,,0.01734,2.296
,,,0.01736,2.296
,,,0.01738,2.296
,,,0.0174,2.296
,,,0.01742,2.296
,,,0.01744,2.296
,,,0.01746,2.296
,,,0.01748,2.296
,,,0.0175,2.296
,,,0.01752,2.296
,,,0.01754,2.296
,,,0.01756,2.296
,,,0.01758,2.296
,,,0.0176,2.296
,,,0.01762,2.296
,,,0.01764,2.296
,,,0.01766,2.288
,,,0.01768,2.296
,,,0.0177,2.288
,,,0.01772,2.288
,,,0.01774,2.296
,,,0.01776,2.296
,,,0.01778,2.288
,,,0.0178,2.288
,,,0.01782,2.288
,,,0.01784,2.288
,,,0.01786,2.288
,,,0.01788,2.288
,,,0.0179,2.288
,,,0.01792,2.288
,,,0.01794,2.288
,,,0.01796,2.288
,,,0.01798,2.28
,,,0.018,2.28
,,,0.01802,2.28
,,,0.01804,2.28
,,,0.01806,2.28
,,,0.01808,2.28
,,,0.0181,2.28
,,,0.01812,2.28
,,,0.01814,2.28
,,,0.01816,2.28
,,,0.01818,2.28
,,,0.0182,2.28
,,,0.01822,2.272
,,,0.01824,2.28
,,,0.01826,2.272
,,,0.01828,2.272
,,,0.0183,2.272
,,,0.01832,2.28
,,,0.01834,2.272
,,,0.01836,2.28
,,,0.01838,2.272
,,,0.0184,2.272
,,,0.01842,2.272
,,,0.01844,2.272
,,,0.01846,2.272
,,,0.01848,2.272
,,,0.0185,2.272
,,,0.01852,2.272
,,,0.01854,2.272
,,,0.01856,2.272
,,,0.01858,2.272
,,,0.0186,2.272
,,,0.01862,2.272
,,,0.01864,2.272
,,,0.01866,2.272
,,,0.01868,2.272
,,,0.0187,2.264
,,,0.01872,2.272
,,,0.01874,2.264
,,,0.01876,2.264
,,,0.01878,2.272
,,,0.0188,2.264
,,,0.01882,2.264
,,,0.01884,2.264
,,,0.01886,2.264
,,,0.01888,2.264
,,,0.0189,2.264
,,,0.01892,2.264
,,,0.01894,2.264
,,,0.01896,2.264
,,,0.01898,2.264
,,,0.019,2.264
,,,0.01902,2.264
,,,0.01904,2.256
,,,0.01906,2.256
,,,0.01908,2.256
,,,0.0191,2.256
,,,0.01912,2.264
,,,0.01914,2.256
,,,0.01916,2.256
,,,0.01918,2.256
,,,0.0192,2.256
,,,0.01922,2.256
,,,0.01924,2.264
,,,0.01926,2.264
,,,0.01928,2.256
,,,0.0193,2.264
,,,0.01932,2.264
,,,0.01934,2.264
,,,0.01936,2.256
,,,0.01938,2.264
,,,0.0194,2.256
,,,0.01942,2.264
,,,0.01944,2.264
,,,0.01946,2.264
,,,0.01948,2.264
,,,0.0195,2.264
,,,0.01952,2.264
,,,0.01954,2.264
,,,0.01956,2.264
,,,0.01958,2.264
,,,0.0196,2.264
,,,0.01962,2.264
,,,0.01964,2.264
,,,0.01966,2.264
,,,0.01968,2.264
,,,0.0197,2.264
,,,0.01972,2.264
,,,0.01974,2.264
,,,0.01976,2.272
,,,0.01978,2.264
,,,0.0198,2.264
,,,0.01982,2.272
,,,0.01984,2.272
,,,0.01986,2.272
,,,0.01988,2.272
,,,0.0199,2.272
,,,0.01992,2.272
,,,0.01994,2.272
,,,0.01996,2.272
,,,0.01998,2.272
,,,0.02,2.272
,,,0.02002,2.272
,,,0.02004,2.272
,,,0.02006,2.272
,,,0.02008,2.28
,,,0.0201,2.28
,,,0.02012,2.28
,,,0.02014,2.272
,,,0.02016,2.28
,,,0.02018,2.272
,,,0.0202,2.272
,,,0.02022,2.28
,,,0.02024,2.28
,,,0.02026,2.28
,,,0.02028,2.28
,,,0.0203,2.28
,,,0.02032,2.28
,,,0.02034,2.28
,,,0.02036,2.28
,,,0.02038,2.28
,,,0.0204,2.28
,,,0.02042,2.28
,,,0.02044,2.28
,,,0.02046,2.28
,,,0.02048,2.28
,,,0.0205,2.28
,,,0.02052,2.28
,,,0.02054,2.28
,,,0.02056,2.28
,,,0.02058,2.288
,,,0.0206,2.28
,,,0.02062,2.288
,,,0.02064,2.28
,,,0.02066,2.288
,,,0.02068,2.288
,,,0.0207,2.288
,,,0.02072,2.288
,,,0.02074,2.288
,,,0.02076,2.288
,,,0.02078,2.288
,,,0.0208,2.28
,,,0.02082,2.288
,,,0.02084,2.288
,,,0.02086,2.288
,,,0.02088,2.288
,,,0.0209,2.288
,,,0.02092,2.288
,,,0.02094,2.288
,,,0.02096,2.288
,,,0.02098,2.288
,,,0.021,2.288
,,,0.02102,2.288
,,,0.02104,2.288
,,,0.02106,2.288
,,,0.02108,2.288
,,,0.0211,2.288
,,,0.02112,2.288
,,,0.02114,2.288
,,,0.02116,2.288
,,,0.02118,2.288
,,,0.0212,2.288
,,,0.02122,2.288
,,,0.02124,2.296
,,,0.02126,2.288
,,,0.02128,2.288
,,,0.0213,2.288
,,,0.02132,2.288
,,,0.02134,2.296
,,,0.02136,2.296
,,,0.02138,2.288
,,,0.0214,2.296
,,,0.02142,2.296
,,,0.02144,2.288
,,,0.02146,2.288
,,,0.02148,2.296
,,,0.0215,2.296
,,,0.02152,2.288
,,,0.02154,2.296
,,,0.02156,2.288
,,,0.02158,2.288
,,,0.0216,2.288
,,,0.02162,2.296
,,,0.02164,2.288
,,,0.02166,2.288
,,,0.02168,2.288
,,,0.0217,2.288
,,,0.02172,2.288
,,,0.02174,2.288
,,,0.02176,2.296
,,,0.02178,2.288
,,,0.0218,2.288
,,,0.02182,2.288
,,,0.02184,2.296
,,,0.02186,2.288
,,,0.02188,2.288
,,,0.0219,2.288
,,,0.02192,2.296
,,,0.02194,2.288
,,,0.02196,2.296
,,,0.02198,2.288
,,,0.022,2.288
,,,0.02202,2.296
,,,0.02204,2.296
,,,0.02206,2.288
,,,0.02208,2.288
,,,0.0221,2.296
,,,0.02212,2.296
,,,0.02214,2.296
,,,0.02216,2.288
,,,0.02218,2.296
